Solutions for Organizations,"Wharton designs customized programs that reflect a corporation’s organizational strategy and corporate culture, to deliver on their business goals.",https://executiveeducation.wharton.upenn.edu/for-organizations/
"  Tal Rabin			
",  Tal Rabin,https://directory.seas.upenn.edu/tal-rabin/
Amazon Provides Gift to 10 Penn Engineering PhD students for Work on Trustworthy AI - Penn Engineering Blog,"Today Amazon Web Services (AWS) announced it is providing a $700,000 gift to the University of Pennsylvania School of Engineering and Applied Science to support research on fair and trustworthy AI. The funds will be distributed to 10 Engineering Ph.D. students who are conducting research in that area.",https://blog.seas.upenn.edu/amazon-provides-gift-to-10-penn-engineering-phd-students-for-work-on-trustworthy-ai/
Celebrating 50 Years of AAMBAA at Wharton,"50 years ago, enterprising Black Wharton students formed the Black MBA Association, later the African American MBA Association (AAMBAA), with the goal of supporting “the continued achievement of students of African descent at The Wharton School.” Representing about 160 students, AAMBAA is one of the largest organized groups of Black… ...",https://www.wharton.upenn.edu/story/celebrating-50-years-of-aambaa-at-wharton/
Penn Engineering Rewind: Top Social Media Posts From 2022 - Penn Engineering Blog,"Penn Engineering’s social media platforms feature a mix of research stories, faculty and student profiles, views of campus, and much more. These are the posts … Read More ›",https://blog.seas.upenn.edu/penn-engineering-rewind-top-social-media-posts-from-2022/
How a Loan Forgiveness Fund Is Helping These EMBA Grads Sustain Social Impact Careers,"Working for a not-for-profit organization, Jodi Reynhout, WG’16, was a bit apprehensive about the cost of Wharton’s MBA Program for Executives. It’s a common concern for students working in the social impact field, as financial sponsorship is usually not an option for employers. However, the availability of resources like the Bendheim… ...",https://www.wharton.upenn.edu/story/bendheim-fund-supports-alumni-in-social-impact-organizations/
Congratulations to the 2023 Penn Engineering Graduates - Penn Engineering Blog,"From May 11 through May 15, Penn Engineering held 2023 Commencement Ceremonies and events in recognition of the students graduating from the School’s doctoral, master’s … Read More ›",https://blog.seas.upenn.edu/congratulations-2023-penn-engineering-graduates/
"How Determination, Critical Thinking Helped This Wharton Undergrad Cycle the World’s Highest Volcano","Ryan Torres is an undergraduate student at the Wharton School at the University of Pennsylvania, who just broke a world record by biking up the world's tallest volcano.",https://www.wharton.upenn.edu/story/how-determination-critical-thinking-helped-this-wharton-undergrad-cycle-the-worlds-highest-volcano/
Empowering High School Students with the Essentials of Finance,"Let’s face it: finance can be intimidating. Whether you’re trying to finance a home, save for retirement, or start a business, all the jargon, acronyms, and numbers just keep coming at you. Professor Michael Roberts gets it. Which is why he is on a mission to help students as early… ...",https://www.wharton.upenn.edu/story/empowering-high-school-students-with-the-essentials-of-finance/
The Blockchain Revolution,"Bitcoin makes the biggest headlines, but it’s blockchain—the technology behind cryptocurrencies—that could transform everything from banking to health care to the music industry. Sound like hype? Just ask the Wharton pioneers who are building blockchain’s future…. ...",https://www.wharton.upenn.edu/story/the-blockchain-revolution/
Four from Penn Elected to the National Academy of Sciences - Penn Engineering Blog,"Four faculty from the University of Pennsylvania have been elected to the United States National Academy of Sciences (NAS). They are Duncan Watts of the Annenberg School of Communication, School … Read More ›",https://blog.seas.upenn.edu/four-from-penn-elected-to-the-national-academy-of-sciences/
Why is Machine Learning Trending in Medical Research but not in Our Doctor’s Offices? - Penn Engineering Blog,Machine learning (ML) programs computers to learn the way we do – through the continual assessment of data and identification of patterns based on past … Read More ›,https://blog.seas.upenn.edu/why-is-machine-learning-trending-in-medical-research-but-not-in-our-doctors-offices/
How This Wharton Undergraduate Is Pursuing Her Passion for Homemade Ice Cream,Wharton Undergraduate Julianne Goodman develops a tasting menu of homemade ice cream flavors with a grant from the Wharton Passion Projects Program.,https://www.wharton.upenn.edu/story/wharton-undergrad-passion-projects-homemade-ice-cream-julianne-goodman/
"  Admissions			
",  Admissions,https://www.seas.upenn.edu/admissions/
2018 Graduate Krish Mehta Awarded a Knight-Hennessy Scholarship - Penn Engineering Blog,"Krish Mehta, a 2018 University of Pennsylvania graduate, has been named a 2023 Knight-Hennessy Scholar, receiving up to three years of financial support to pursue a graduate degree … Read More ›",https://blog.seas.upenn.edu/2018-graduate-krish-mehta-awarded-a-knight-hennessy-scholarship/
How Wharton Helped This MBA Student Learn How to ‘Be a Veteran’,Kyle Brengel talks about his first Veterans Day as a civilian and the strong support network he found at Wharton to help him transition into civilian life.,https://www.wharton.upenn.edu/story/wharton-helped-mba-student-learn-veteran/
This PhD Student Found the Resources and Expertise at Wharton to Conduct Ground-Breaking Research,Shimul Melwani came to Wharton to work with Management Prof. Sigal Barsade on conducting ground-breaking research in the field of emotions research.,https://www.wharton.upenn.edu/story/phd-student-found-resources-expertise-wharton-conduct-ground-breaking-research/
5 Online Dating Trends from OKCupid CEO,Online dating is now the most common way for couples in the U.S. to meet. OKCupid's CEO discusses trends he's seeing in the online dating industry.,https://www.wharton.upenn.edu/story/5-online-dating-trends-from-okcupid-ceo/
Penn Engineering's First Community STEM Field Day - Penn Engineering Blog,"As part of the School’s commitment to diversity, equity and inclusion in STEM, Penn Engineering’s community outreach team hosted its inaugural STEM Field Day on … Read More ›",https://blog.seas.upenn.edu/penn-engineerings-first-community-stem-field-day/
Safe and Sound: Sonura Supports Newborn Development By Sequestering Disruptive Noise - Penn Engineering Blog,"Machines beeping and whirring in a rhythmic chorus, the droning hum of medical equipment, and the bustles of busy health care providers are the familiar … Read More ›",https://blog.seas.upenn.edu/safe-and-sound-sonura-supports-newborn-development-by-sequestering-disruptive-noise/
Konrad Kording’s CENTER is Part of a New NIH Education Initiative on Scientific Rigor - Penn Engineering Blog,"In 2005, John Ioannidis published a bombshell paper titled “Why Most Published Research Findings Are False.” In it, Ioannidis argued that a lack of scientific … Read More ›",https://blog.seas.upenn.edu/konrad-kordings-center-is-part-of-a-new-nih-education-initiative-on-scientific-rigor/
"  Konrad Paul Kording			
",  Konrad Paul Kording,https://directory.seas.upenn.edu/konrad-paul-kording/
"Development and Alumni Relations | 			
",Development and Alumni Relations | ,https://dar.seas.upenn.edu
What 4 WIVA Students Learned From Real-World Impact Investing Experience,"Classroom theory is a solid foundation, but in fields like impact investing, nothing beats real-world experience. By allowing students to work on real impact venture capital deals, the Wharton Impact Venture Associates (WIVA) program shows students what it’s like to be an impact investor. Launched in 2018, WIVA is Wharton… ...",https://www.wharton.upenn.edu/story/what-4-wiva-students-learned-from-real-world-impact-investing-experience/
