More than $1 million in grants for computational chemistry and materials science,The research will improve understanding of catalysis and develop new photodetection technologies,https://news.ucr.edu/articles/2018/08/30/more-1-million-grants-computational-chemistry-and-materials-science
"Size matters — To livebearer fish, big fins are a big deal","Females love males with big dorsal fins, but the appendages first evolved for males to fight other males",https://news.ucr.edu/articles/2019/01/17/size-matters-livebearer-fish-big-fins-are-big-deal
COVID-19 highlights what we have yet to learn about lung mechanics,UC Riverside engineer is working on ways to pre-screen patients with difficulty breathing for earlier intervention,https://news.ucr.edu/articles/2020/05/14/covid-19-highlights-what-we-have-yet-learn-about-lung-mechanics
Observation of intervalley transitions can boost valleytronic science and technology,"An international research team led by scientists at the University of California, Riverside, has observed light emission from a new type of transition between electronic valleys, known as intervalley transmissions. The research provides a new way to read out valley information, potentially leading to new types of devices.",https://news.ucr.edu/articles/2020/05/14/observation-intervalley-transitions-can-boost-valleytronic-science-and
Statement on dismissal of tenured faculty member,"Today the Regents of the University of California voted to dismiss a tenured professor, who had been on unpaid suspension, for violating the Faculty Code of Conduct due to sexual misconduct with a student over whom they had academic responsibility. This decision was consistent with the recommendation of the UC Riverside Academic Senate Privilege and Tenure Committee, UC Riverside Chancellor Kim A. Wilcox, and President Michael Drake.",https://news.ucr.edu/articles/2021/11/19/statement-dismissal-tenured-faculty-member
Study provides insights into how Zika virus suppresses the host immune system,"A research team led by scientists at the University of California, Riverside, has outlined how the Zika virus, which constituted an epidemic threat in 2016, suppresses the immune system of its host. The Zika virus, or ZIKV, spreads through mosquito bites and sexual intercourse. Currently, no approved vaccine or antivirals against ZIKV exist. ",https://news.ucr.edu/articles/2020/08/12/study-provides-insights-how-zika-virus-suppresses-host-immune-system
UCR Ph.D. student curates Riverside Art Museum Exhibition,"Running Feb. 3 through Dec. 30, 2018, the show features a selection of Mesoamerican artifacts on public display for the very first time",https://news.ucr.edu/articles/2018/01/04/ucr-phd-student-curates-riverside-art-museum-exhibition
UCR experts discuss the J&J vaccine 'pause',"Even as vaccinations across the U.S. were ramping up due to the popularity and availability of the one-dose Johnson & Johnson vaccine, the CDC called a timeout due to reports of serious blood clots",https://news.ucr.edu/articles/2021/04/15/ucr-experts-discuss-jj-vaccine-pause
"Highlanders set season records, nearly sweep postseason awards","UC Riverside men's basketball earned numerous postseason awards following one of the most historic seasons in program history.  Mike Magpayo was named the Big West Coach of the Year, the first time in program history the award has gone to UC Riverside. Lachlan Olbrich was named Big West Freshman of the Year, while Jamal Hartwell was named the Big West Sixth Man of the Year. ",https://news.ucr.edu/articles/2023/03/07/highlanders-set-season-records-nearly-sweep-postseason-awards
A possible end to ‘forever’ chemicals,Excess electrons could help break the strong chemical bonds in products that contaminate water supplies,https://news.ucr.edu/articles/2020/03/10/possible-end-forever-chemicals
Free concert launches Dean’s Speaker Series at UC Riverside ,"Among other events, the series features Simon Tam, an author, musician, and activist who won a landmark Supreme Court case in 2017.",https://news.ucr.edu/articles/2023/04/13/free-concert-launches-deans-speaker-series-uc-riverside
Research suggests Trump’s ‘Muslim ban’ produced rare shift in public opinion,"Far from its intended effect, the ban generated public opposition to the policy, according to a study co-authored by UCR’s Loren Collingwood",https://news.ucr.edu/articles/2018/01/12/research-suggests-trumps-muslim-ban-produced-rare-shift-public-opinion
How private prison companies are influencing immigration policy,Groundbreaking study finds increased support for punitive immigration legislation in districts with privately owned or managed ICE detention facilities,https://news.ucr.edu/articles/2018/07/09/how-private-prison-companies-are-influencing-immigration-policy
The future of the town hall is online,Kevin Esterling’s advice to tech companies? Listen to — and learn from — political scientists,https://news.ucr.edu/articles/2018/10/01/future-town-hall-online
Inland Empire business activity outpacing U.S. GDP growth,Local manufacturing industry remains a key growth sector,https://news.ucr.edu/articles/2019/11/14/inland-empire-business-activity-outpacing-us-gdp-growth
Economic turmoil expected through second quarter of 2020,COVID-19 will deliver a blow but how bad it will be is yet to be seen,https://news.ucr.edu/articles/2020/03/20/economic-turmoil-expected-through-second-quarter-2020
New economic outlook optimistic but warns of ‘wild cards’ that could send things spiraling,A second outbreak will have even worse damage,https://news.ucr.edu/articles/2020/04/20/new-economic-outlook-optimistic-warns-wild-cards-could-send-things-spiraling
Picking the perfect pomegranate,Consumer sensory panel shows several promising alternatives to the industry-standard ‘Wonderful’ pomegranate ,https://news.ucr.edu/articles/2018/09/13/picking-perfect-pomegranate
Genetic changes help mosquitoes survive pesticide attacks,UCR study shows how intensive pesticide use is driving mosquito evolution at the genetic level,https://news.ucr.edu/articles/2018/01/02/genetic-changes-help-mosquitoes-survive-pesticide-attacks
"'Love thy neighbor, mask up'",Both religious and patriotic messages helped persuade white evangelicals to wear masks to protect against COVID-19. The lessons may carry over to vaccine messaging.,https://news.ucr.edu/articles/2021/05/12/love-thy-neighbor-mask
New research finding gives valleytronics a boost,UC Riverside-led team overcomes a stumbling block in this relatively new technology,https://news.ucr.edu/articles/2019/10/28/new-research-finding-gives-valleytronics-boost
Improved oxidation is water wizardry against drought,Research finds ways to remove more of the tricky substances that can squeak through water treatment,https://news.ucr.edu/articles/2018/08/08/improved-oxidation-water-wizardry-against-drought
To vaccinate or not to vaccinate,A UCR sociologist is part of a $1.5 million effort to better understand skepticism toward childhood vaccines,https://news.ucr.edu/articles/2018/12/06/vaccinate-or-not-vaccinate
This is how we can improve response to the next pandemic,A UC Riverside medical sociologist offers five strategies for combating misinformation and strengthening public health,https://news.ucr.edu/articles/2020/07/20/how-we-can-improve-response-next-pandemic
